x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6545578837394714,0.7125649452209473,-3.2536581784370355e-07,0.6228010058403015,0.6944103837013245,-0.010270006954669952,0.6011343598365784,0.637407660484314,-0.01255684345960617,0.5934816002845764,0.5819500684738159,-0.015408202074468136,0.591826856136322,0.540138304233551,-0.015398484654724598,0.6131749153137207,0.5927278399467468,0.004171622451394796,0.6105896830558777,0.5503406524658203,-0.012244264595210552,0.6147478222846985,0.5973432064056396,-0.01953175850212574,0.6182734370231628,0.6273471117019653,-0.02098327875137329,0.6331878304481506,0.5912825465202332,0.0035998267121613026,0.6311625242233276,0.5584227442741394,-0.012576619163155556,0.6326651573181152,0.6130213141441345,-0.014853759668767452,0.6334622502326965,0.6304502487182617,-0.011653473600745201,0.6522095203399658,0.5947222709655762,-0.0006163718644529581,0.6505889892578125,0.5663582682609558,-0.017581745982170105,0.6490157246589661,0.6200043559074402,-0.011777644045650959,0.6482886672019958,0.6367692351341248,-0.002695043571293354,0.6716374754905701,0.601195752620697,-0.005813789088279009,0.6689337491989136,0.5787509679794312,-0.014508448541164398,0.6650117039680481,0.6168797016143799,-0.008537031710147858,0.6630697846412659,0.6323339939117432,-0.001073820749297738,A
0.6545071601867676,0.7122433185577393,-3.2748928902037733e-07,0.6227408647537231,0.6943548917770386,-0.010210966691374779,0.6010297536849976,0.63717120885849,-0.012532946653664112,0.5932995080947876,0.5814763307571411,-0.015404662117362022,0.5915664434432983,0.5395996570587158,-0.01545275840908289,0.6132304072380066,0.5923880338668823,0.0039322529919445515,0.6105784773826599,0.549956738948822,-0.012356031686067581,0.6146472096443176,0.5970087647438049,-0.01956629753112793,0.6182082295417786,0.6270028948783875,-0.021030118688941002,0.6332436800003052,0.5910188555717468,0.0033295818138867617,0.6309952139854431,0.5581995844841003,-0.012765459716320038,0.6325253844261169,0.6127657294273376,-0.01499695610255003,0.6334615349769592,0.6304293274879456,-0.01182519644498825,0.6521949768066406,0.5944061279296875,-0.0008799614734016359,0.6503151655197144,0.5658078789710999,-0.017757641151547432,0.6488377451896667,0.6195032596588135,-0.011910268105566502,0.6482453346252441,0.6367170810699463,-0.0028576466720551252,0.6716036796569824,0.6007508039474487,-0.006063475273549557,0.6685224175453186,0.5784518718719482,-0.014791608788073063,0.6647735238075256,0.6166902184486389,-0.008852747268974781,0.6630550026893616,0.6322939395904541,-0.0014428045833483338,A
0.6545884013175964,0.7123183012008667,-3.296806028174615e-07,0.6226587891578674,0.6947230696678162,-0.010296942666172981,0.6010030508041382,0.6371279954910278,-0.01255353819578886,0.5933101773262024,0.5812160968780518,-0.015348874032497406,0.5913612246513367,0.5394366383552551,-0.015290943905711174,0.6130878329277039,0.592562735080719,0.003946471493691206,0.6105631589889526,0.5501082539558411,-0.01249520294368267,0.6147237420082092,0.5974366664886475,-0.019682278856635094,0.6181840300559998,0.6268355250358582,-0.021101823076605797,0.6330651640892029,0.5912767648696899,0.003317397553473711,0.6310309171676636,0.5581569075584412,-0.012958706356585026,0.6324644684791565,0.6131829023361206,-0.0151732312515378,0.63320392370224,0.6302161812782288,-0.011947513557970524,0.6520610451698303,0.5946358442306519,-0.0009619451593607664,0.6504827737808228,0.5661026835441589,-0.01808008924126625,0.6488258838653564,0.6202057600021362,-0.012260290794074535,0.6480274796485901,0.6367702484130859,-0.003189209382981062,0.6715288162231445,0.6008908152580261,-0.00622497359290719,0.6689349412918091,0.5788170695304871,-0.015097514726221561,0.6649777293205261,0.617434024810791,-0.009225082583725452,0.6629624366760254,0.6330326199531555,-0.001854963251389563,A
0.6544879078865051,0.7123919129371643,-3.2940445748863567e-07,0.6227306127548218,0.6946401596069336,-0.010243918746709824,0.60102778673172,0.6371797919273376,-0.0126071497797966,0.5934247970581055,0.5814995765686035,-0.015501424670219421,0.5914760828018188,0.5395890474319458,-0.015581615269184113,0.6130262613296509,0.592322826385498,0.003721477696672082,0.610480785369873,0.5500929355621338,-0.012700220569968224,0.6145315170288086,0.5972067713737488,-0.01999248005449772,0.618040919303894,0.6272634267807007,-0.021510852500796318,0.6330817937850952,0.5909282565116882,0.0030449670739471912,0.6309988498687744,0.5581491589546204,-0.0132755720987916,0.632459819316864,0.6129139065742493,-0.015657126903533936,0.6332648396492004,0.6307856440544128,-0.012563362717628479,0.6521362066268921,0.5943108201026917,-0.0012285351986065507,0.6504016518592834,0.5658380389213562,-0.018283704295754433,0.6488193869590759,0.6197239756584167,-0.012550284154713154,0.6480466723442078,0.6369579434394836,-0.0035698204301297665,0.6716238260269165,0.6006656885147095,-0.006470767315477133,0.6686109900474548,0.5786900520324707,-0.015400659292936325,0.6648054718971252,0.6172071099281311,-0.009577897377312183,0.6629059910774231,0.6329599618911743,-0.002237498527392745,A
0.6546557545661926,0.7125189304351807,-3.2927508186730847e-07,0.622761070728302,0.6947983503341675,-0.010343790985643864,0.601010262966156,0.6373093128204346,-0.012599168345332146,0.5933958888053894,0.5812811851501465,-0.01538538932800293,0.5913898944854736,0.5394006967544556,-0.015316423960030079,0.613041877746582,0.5924900770187378,0.004137683659791946,0.6104741096496582,0.5504474639892578,-0.012272299267351627,0.6146037578582764,0.5976568460464478,-0.019494440406560898,0.6181231737136841,0.6271194219589233,-0.020952006801962852,0.633078396320343,0.5910986661911011,0.003533482551574707,0.6309410929679871,0.5582065582275391,-0.012815997004508972,0.6323843598365784,0.6133062243461609,-0.015146411955356598,0.6332286596298218,0.6304513812065125,-0.011973966844379902,0.6521205902099609,0.5944099426269531,-0.0007321486482396722,0.6504936218261719,0.5658599734306335,-0.017936088144779205,0.6487481594085693,0.6199905276298523,-0.012204811908304691,0.6479761004447937,0.6366917490959167,-0.0031618494540452957,0.671644389629364,0.6006154417991638,-0.005977395921945572,0.6688513159751892,0.5785849690437317,-0.014931444078683853,0.6648648381233215,0.6172853112220764,-0.009112768806517124,0.6629034876823425,0.6328890323638916,-0.0017581373685970902,A
0.6546905636787415,0.7128169536590576,-3.284800413894118e-07,0.6227545738220215,0.6949644684791565,-0.01035788469016552,0.6009575128555298,0.6374564170837402,-0.012584211304783821,0.593288242816925,0.581319272518158,-0.015363483689725399,0.5914067029953003,0.539259672164917,-0.015322312712669373,0.613023042678833,0.5926820635795593,0.004437581170350313,0.6106071472167969,0.5505036115646362,-0.011921360157430172,0.6146115660667419,0.5975557565689087,-0.019217057153582573,0.618030309677124,0.6273150444030762,-0.0207249503582716,0.6331281065940857,0.5912287831306458,0.0038748220540583134,0.63101726770401,0.5582629442214966,-0.012426112778484821,0.6324455142021179,0.6131870150566101,-0.014850751496851444,0.6332464814186096,0.6308342218399048,-0.011732172220945358,0.6521956324577332,0.5944754481315613,-0.0003649167192634195,0.6504744291305542,0.5655087232589722,-0.0175391286611557,0.6488372683525085,0.6196342706680298,-0.011862913146615028,0.648109495639801,0.6369764804840088,-0.0028263514395803213,0.6717513203620911,0.6006665229797363,-0.005585822276771069,0.6687947511672974,0.5782943964004517,-0.014567738398909569,0.664943277835846,0.6169837713241577,-0.008770685642957687,0.6630843281745911,0.6328734755516052,-0.0013999460497871041,A
0.6545305848121643,0.7127845287322998,-3.282522413883271e-07,0.6226681470870972,0.695037841796875,-0.010346281342208385,0.6008872389793396,0.637752115726471,-0.012646866030991077,0.5932275652885437,0.5816722512245178,-0.015470602549612522,0.5913627743721008,0.539625883102417,-0.015458011999726295,0.612877607345581,0.5929383635520935,0.004049479030072689,0.610368013381958,0.5506381392478943,-0.01227360125631094,0.6146000027656555,0.5975874662399292,-0.019500263035297394,0.6181108951568604,0.6274707317352295,-0.020973647013306618,0.6330327987670898,0.5913772583007812,0.0035209155175834894,0.6308575868606567,0.5585312247276306,-0.012708651833236217,0.6325567364692688,0.613444983959198,-0.015020768158137798,0.6333945989608765,0.6312057375907898,-0.011873136274516582,0.6521408557891846,0.5945982336997986,-0.0006391832139343023,0.6503286957740784,0.5656147599220276,-0.017724905163049698,0.6489032506942749,0.6196932196617126,-0.01192702166736126,0.6482110023498535,0.6371409296989441,-0.00285310298204422,0.6716973185539246,0.6007709503173828,-0.0057715168222785,0.6687185764312744,0.5783738493919373,-0.014696246944367886,0.6650037169456482,0.6168492436408997,-0.008838368579745293,0.6632038354873657,0.6325548887252808,-0.0014471166068688035,A
0.6547145247459412,0.7129121422767639,-3.285421144028078e-07,0.6228110194206238,0.6953482627868652,-0.010327747091650963,0.6008356213569641,0.6381540894508362,-0.012575340457260609,0.5930483341217041,0.5819856524467468,-0.015355617739260197,0.5910070538520813,0.540054440498352,-0.01527823694050312,0.6128129959106445,0.5932183265686035,0.00417455704882741,0.610145092010498,0.5510063767433167,-0.012245483696460724,0.6146851778030396,0.5978788137435913,-0.019514184445142746,0.618276834487915,0.6277017593383789,-0.020968804135918617,0.6329279541969299,0.591518223285675,0.003628880251199007,0.630675733089447,0.5588672161102295,-0.01262070331722498,0.6326670050621033,0.6136639714241028,-0.01492789201438427,0.6334131956100464,0.6311193704605103,-0.01174141000956297,0.6519964933395386,0.5946335196495056,-0.0005731110577471554,0.6501672863960266,0.5661496520042419,-0.017718911170959473,0.6489798426628113,0.6201106309890747,-0.011947231367230415,0.6481935977935791,0.6370610594749451,-0.002856304869055748,0.6715115904808044,0.6007148027420044,-0.005747065879404545,0.668603777885437,0.5785655379295349,-0.01467447355389595,0.6650489568710327,0.616921603679657,-0.0087979631498456,0.6632225513458252,0.6323227882385254,-0.0013721102150157094,A
0.6547861099243164,0.7131816148757935,-3.264577799200197e-07,0.622816264629364,0.6951115131378174,-0.010105152614414692,0.6009848713874817,0.6383255124092102,-0.012231506407260895,0.5931659936904907,0.5823755860328674,-0.014957885257899761,0.5910942554473877,0.54051673412323,-0.014820322394371033,0.6127594113349915,0.5931856632232666,0.004864090587943792,0.6099727749824524,0.5514230132102966,-0.011435461230576038,0.6146377921104431,0.5979682207107544,-0.018716732040047646,0.6183584332466125,0.6276465058326721,-0.020151620730757713,0.6328303217887878,0.5914151072502136,0.004307141527533531,0.6305052042007446,0.5588375329971313,-0.01184126641601324,0.6325441002845764,0.6135778427124023,-0.014200825244188309,0.6333903670310974,0.6311395168304443,-0.011019767262041569,0.6518619060516357,0.5946589112281799,9.788390889298171e-05,0.6499619483947754,0.5664214491844177,-0.016919028013944626,0.6487780809402466,0.6201183795928955,-0.01116129569709301,0.6481575965881348,0.6370740532875061,-0.0020397170446813107,0.6713395118713379,0.6008981466293335,-0.0050657507963478565,0.6683328151702881,0.5784844160079956,-0.01370641402900219,0.6647903323173523,0.6165360808372498,-0.0076817711815238,0.6631332039833069,0.631798505783081,-0.00014985489542596042,A
0.6548700332641602,0.7130913138389587,-3.247788242788374e-07,0.6227797269821167,0.6950599551200867,-0.01021032128483057,0.6008605360984802,0.6384090185165405,-0.01230732910335064,0.59290611743927,0.5826339721679688,-0.01501426100730896,0.5911261439323425,0.5408426523208618,-0.014833960682153702,0.6128020286560059,0.5929256081581116,0.005235197022557259,0.6096880435943604,0.5514201521873474,-0.01105222012847662,0.6143230199813843,0.5979715585708618,-0.0183802992105484,0.6181299686431885,0.6275777220726013,-0.019840853288769722,0.6328103542327881,0.5911977887153625,0.004763063043355942,0.6301672458648682,0.5588337182998657,-0.011398663744330406,0.6322135925292969,0.6135877370834351,-0.013832444325089455,0.6332917213439941,0.6310200691223145,-0.0106694670394063,0.6518128514289856,0.5945006012916565,0.0005983521696180105,0.6497125029563904,0.5662017464637756,-0.016523899510502815,0.648543119430542,0.6201227307319641,-0.010821213014423847,0.6481249332427979,0.6372051239013672,-0.0016647765878587961,0.6712834239006042,0.6007665991783142,-0.004528553690761328,0.6681685447692871,0.5784983038902283,-0.013261334039270878,0.6645867824554443,0.6166104674339294,-0.0072867670096457005,0.6630173921585083,0.6317487359046936,0.000262534711509943,A
0.6546525955200195,0.7129963636398315,-3.2611609412924736e-07,0.6227155327796936,0.6957771182060242,-0.01035861112177372,0.6007394194602966,0.6386376023292542,-0.012558856047689915,0.5929243564605713,0.5828820466995239,-0.015323041006922722,0.591044545173645,0.5411838889122009,-0.01518839132040739,0.612738311290741,0.5927079916000366,0.004585522226989269,0.609371542930603,0.5512577295303345,-0.011739039793610573,0.6141293048858643,0.5981342196464539,-0.01895792968571186,0.6181375980377197,0.6276046633720398,-0.02035556174814701,0.632671058177948,0.5909444689750671,0.004092886112630367,0.629892110824585,0.5588369965553284,-0.011964616365730762,0.6319398283958435,0.6135720014572144,-0.014164526015520096,0.633147656917572,0.630425751209259,-0.010898786596953869,0.6516318321228027,0.594354510307312,-9.848286572378129e-05,0.6495465636253357,0.566166341304779,-0.01715870015323162,0.6484394669532776,0.6201159954071045,-0.011339958757162094,0.6481683254241943,0.6366685032844543,-0.002182075520977378,0.6710800528526306,0.6006956100463867,-0.005275499541312456,0.6680971384048462,0.5784527659416199,-0.014039113186299801,0.6645928025245667,0.6164537668228149,-0.008087827824056149,0.6631515622138977,0.6313015818595886,-0.0005940370610915124,A
0.6545142531394958,0.7131913304328918,-3.254705518429546e-07,0.6226868629455566,0.6956940293312073,-0.010569153353571892,0.6004623174667358,0.6389214396476746,-0.012983165681362152,0.5923203229904175,0.5832337141036987,-0.01594659313559532,0.5908111333847046,0.5413224101066589,-0.015997160226106644,0.6125739812850952,0.592909574508667,0.004532718099653721,0.6094784140586853,0.5515235662460327,-0.01216937880963087,0.614177405834198,0.5982478260993958,-0.019651813432574272,0.6179901957511902,0.627792239189148,-0.021156901493668556,0.6325539946556091,0.5912759900093079,0.004073825664818287,0.6299406290054321,0.5590927600860596,-0.012258781120181084,0.631969153881073,0.613802969455719,-0.014602037146687508,0.6328966617584229,0.6305293440818787,-0.011356971226632595,0.6515933871269226,0.5945296287536621,-0.00014175704563967884,0.6496483683586121,0.5664045214653015,-0.017463166266679764,0.6485770344734192,0.6203405857086182,-0.01171946432441473,0.6480836272239685,0.6366015672683716,-0.002525151474401355,0.67108553647995,0.6007400751113892,-0.0053570629097521305,0.6681732535362244,0.5785272121429443,-0.014284156262874603,0.6647753119468689,0.6165423393249512,-0.00836712121963501,0.6633298397064209,0.6312311291694641,-0.0008385300170630217,A
0.6542163491249084,0.7138970494270325,-3.196851707798487e-07,0.6224111318588257,0.6953826546669006,-0.010377670638263226,0.6001545190811157,0.6398698091506958,-0.012816647998988628,0.5918745398521423,0.5842057466506958,-0.015837687999010086,0.5904741883277893,0.5421933531761169,-0.01590844988822937,0.6125118732452393,0.5935066938400269,0.005048439837992191,0.6094102263450623,0.5528045296669006,-0.011651870794594288,0.6137644052505493,0.5992129445075989,-0.019239429384469986,0.617489755153656,0.6281036734580994,-0.020837314426898956,0.6323986649513245,0.5918011665344238,0.00459539657458663,0.6295508146286011,0.5596857070922852,-0.011851038783788681,0.6314892172813416,0.6139662861824036,-0.014366836287081242,0.6325460076332092,0.6301373839378357,-0.011271516792476177,0.6513174772262573,0.5949610471725464,0.00040576502215117216,0.6492893695831299,0.5667850375175476,-0.016986414790153503,0.6482459902763367,0.6203032732009888,-0.011201035231351852,0.6479331254959106,0.6364290714263916,-0.001964326947927475,0.6706866025924683,0.6011309623718262,-0.00476620439440012,0.6677971482276917,0.5785022974014282,-0.01358738262206316,0.6644060015678406,0.6163303256034851,-0.007565367966890335,0.6629725694656372,0.6308099031448364,1.4668444237031508e-05,A
